SK_ID_CURR,avg_income
339936,5.971971546873341
436953,5.971971546873341
167177,5.971896955503513
362489,5.971799834116672
122542,5.971733793378011
169981,5.971689767030375
443774,5.971689767030375
280735,5.9716545464196615
141947,5.971337579617835
226794,5.971337579617835
312403,5.971337579617835
428780,5.971337579617835
167619,5.971280981943984
368386,5.971073466318723
190400,5.971020646462502
399844,5.971020646462502
392342,5.9709443099273605
107469,5.970941418430306
230255,5.970941418430306
426980,5.970941418430306
432557,5.970924195223261
146273,5.9709109466700685
264840,5.970809376382132
277317,5.970809376382132
324460,5.970809376382132
372849,5.970809376382132
432466,5.970809376382132
415998,5.97071506420888
284163,5.970703746948307
378503,5.9705693148922485
146768,5.970545309804963
173609,5.970545309804963
125078,5.9705159705159705
347559,5.9705159705159705
371304,5.970432145564822
271766,5.970386881069893
384604,5.970386881069893
447352,5.970386881069893
291648,5.970369278396109
398638,5.970369278396109
128277,5.970281266584115
300863,5.970281266584115
349344,5.970281266584115
214784,5.970149253731344
219865,5.970149253731344
403556,5.970149253731344
196999,5.970070048821906
158220,5.970032776650538
114818,5.97001724671649
297321,5.97001724671649
338133,5.97001724671649
164324,5.969962453066333
422674,5.9698663887046335
138562,5.969819247139462
144441,5.969753250198992
175646,5.969753250198992
224639,5.969753250198992
325775,5.969753250198992
355280,5.969753250198992
383676,5.969753250198992
225492,5.969654257524252
261165,5.9696359259077285
208881,5.969566913772923
336037,5.969489277028521
113000,5.969436485195797
148718,5.969357299197453
349507,5.969357299197453
328345,5.969225327201981
351549,5.969225327201981
438770,5.969225327201981
406908,5.969119753806972
142423,5.969049373618276
153983,5.969049373618276
250560,5.969049373618276
426248,5.968988702373873
317827,5.9689614007162755
396000,5.9689614007162755
414576,5.9689614007162755
122344,5.9688030560271645
161437,5.9688030560271645
267591,5.9688030560271645
336577,5.9688030560271645
419070,5.9688030560271645
204279,5.968756140695618
403659,5.968756140695618
390127,5.968703427719821
241625,5.968697497568308
339255,5.968697497568308
382175,5.968697497568308
270149,5.968680472360089
140799,5.968486391851027
199938,5.968486391851027
348137,5.968486391851027
412066,5.968486391851027
262133,5.9684524655392925
364197,5.968433617754985
365385,5.968433617754985
429690,5.968433617754985
144739,5.968169761273209
307990,5.968169761273209
330167,5.968169761273209
343868,5.968169761273209
408196,5.968169761273209
425509,5.968169761273209
453982,5.967853164288367
166410,5.967774020290432
370689,5.967774020290432
399618,5.967642118291928
336013,5.967510222123992
301484,5.967481549815498
271706,5.967378331786235
354726,5.967378331786235
358593,5.967378331786235
365886,5.967378331786235
448388,5.967378331786235
398550,5.967290408133196
316056,5.9672200710762215
351782,5.9672200710762215
281561,5.967180507210343
263262,5.967114568599717
270573,5.967114568599717
215444,5.967039211971964
309466,5.966997348001179
340454,5.966997348001179
162228,5.966982695750183
315785,5.966982695750183
137840,5.966903574838231
384488,5.966903574838231
404446,5.966903574838231
134814,5.966850828729282
364487,5.966850828729282
144976,5.96677326261602
349002,5.966587112171838
379922,5.966587112171838
419443,5.966587112171838
426292,5.966587112171838
428732,5.966587112171838
450331,5.966587112171838
452992,5.966587112171838
292027,5.966343702192759
126109,5.966323418924294
448507,5.966323418924294
168931,5.966270683071701
259516,5.966270683071701
105014,5.9661297840385314
336175,5.96605974898356
140639,5.965954287532481
278897,5.965954287532481
107957,5.9657961023465464
127225,5.9657961023465464
210455,5.9657961023465464
353085,5.9657961023465464
365818,5.9657961023465464
219109,5.965761715372644
180745,5.9656379255488385
282095,5.9656379255488385
299353,5.9656379255488385
260252,5.965532479010164
272721,5.965532479010164
310182,5.965400676078743
233780,5.9653774173424825
277704,5.9653774173424825
229822,5.965321597115436
311340,5.965093158553649
142607,5.965005302226936
165054,5.965005302226936
325123,5.965005302226936
378100,5.965005302226936
429880,5.965005302226936
213164,5.964689040878002
312016,5.964689040878002
377548,5.964689040878002
135952,5.964609980780701
326817,5.964609980780701
277768,5.964478218609172
399318,5.964372813063302
426831,5.964372813063302
146447,5.964214711729622
172550,5.964214711729622
189040,5.964214711729622
305405,5.964214711729622
323357,5.964214711729622
394770,5.964214711729622
410780,5.964214711729622
449810,5.964214711729622
184536,5.964056618777501
286468,5.964056618777501
434705,5.964026506784474
368131,5.963951228132179
387656,5.963951228132179
170774,5.963932408766034
329968,5.963932408766034
245854,5.963819495063283
435206,5.963819495063283
135909,5.963740458015267
255525,5.963740458015267
343929,5.963740458015267
114242,5.963687767813756
374062,5.963687767813756
377527,5.963687767813756
360508,5.963590709353421
245159,5.96342433077127
245192,5.96342433077127
265235,5.96342433077127
368192,5.96342433077127
419888,5.96342433077127
227367,5.963160917001634
230027,5.963108237040178
251522,5.963029218843173
271722,5.963029218843173
172704,5.9628975265017665
338460,5.9628975265017665
412323,5.9628975265017665
442630,5.9628975265017665
137362,5.962792176816664
401164,5.962792176816664
135751,5.962668510197028
210422,5.962634159268584
331023,5.962634159268584
409272,5.962634159268584
378195,5.9624761500954
337448,5.962391071701575
244551,5.962370815299002
224583,5.962160156871058
238262,5.962160156871058
279563,5.962107494589939
400535,5.962107494589939
109672,5.961844197138315
111064,5.961844197138315
187807,5.961737099744016
146077,5.961638154484189
170703,5.961638154484189
271686,5.961580922941047
408844,5.961538461538462
102049,5.9615282708918444
291691,5.9615282708918444
301067,5.9615282708918444
381876,5.9615282708918444
402722,5.9615282708918444
441352,5.9613176719950545
251604,5.961110848275536
357087,5.961110848275536
305651,5.9610544442972575
397616,5.9610544442972575
120699,5.960896518836433
300703,5.960896518836433
423435,5.960872223354392
186031,5.960828839057621
291125,5.9607912398445775
286208,5.960758340922262
173724,5.9607293127629735
286536,5.960703510192067
323542,5.960659646334195
399198,5.960623758203384
114129,5.960580693016849
151619,5.960580693016849
296318,5.960580693016849
164361,5.960528058633935
305540,5.960528058633935
348796,5.960528058633935
146695,5.960264900662252
161986,5.960264900662252
254106,5.960264900662252
270258,5.960264900662252
356494,5.960264900662252
428737,5.960264900662252
446578,5.960264900662252
124377,5.9600017659264495
259015,5.9600017659264495
381639,5.9600017659264495
236260,5.959992692729266
293231,5.959949141767323
143782,5.959921686053208
349629,5.959870207271042
368864,5.959870207271042
420452,5.95973865442345
110482,5.959633416326747
219595,5.959633416326747
395357,5.959633416326747
400038,5.959607107383291
201315,5.959578510969079
126776,5.959475566150179
205192,5.959475566150179
208531,5.959475566150179
239424,5.959475566150179
305147,5.959475566150179
321872,5.959475566150179
333779,5.959475566150179
421303,5.959387875220718
132883,5.959317724335205
229378,5.959317724335205
120487,5.959212501103558
229920,5.959212501103558
431370,5.95908097728928
111525,5.959002065787383
173838,5.959002065787383
248734,5.959002065787383
307425,5.959002065787383
438292,5.959002065787383
172689,5.958949459280512
101275,5.958686440677966
115728,5.958686440677966
166009,5.958686440677966
241803,5.958686440677966
257579,5.958686440677966
310776,5.958686440677966
312515,5.958686440677966
434636,5.958686440677966
344675,5.958549222797927
119043,5.958511107841695
318216,5.958511107841695
190512,5.958370849001642
342005,5.95835996712629
187736,5.958291956305859
265168,5.958291956305859
442494,5.958291956305859
177127,5.958188153310105
152734,5.958160473122076
177538,5.958160473122076
239366,5.958160473122076
350936,5.958160473122076
383106,5.958160473122076
388591,5.958160473122076
403433,5.958055290753098
426970,5.958055290753098
450756,5.958055290753098
209307,5.9578975241625844
413924,5.9578975241625844
149425,5.957798924286306
287064,5.957739765927024
319457,5.957739765927024
231569,5.957634598411297
330131,5.957634598411297
409590,5.957634598411297
373274,5.957543939739786
387531,5.95750314423777
429458,5.957424274518111
427626,5.957371695865143
445815,5.957371695865143
128016,5.957363963788572
218696,5.9571651458559876
120038,5.957108816521049
138906,5.957108816521049
192936,5.957108816521049
272890,5.957108816521049
293034,5.957108816521049
399354,5.957108816521049
277249,5.956926836719108
107492,5.9568835098335855
183931,5.956714541002052
188348,5.956714541002052
187455,5.9566544018666425
350947,5.956648833489603
192755,5.956623561755422
173314,5.956583127426756
181532,5.956583127426756
158409,5.956491712707182
206468,5.95647800074125
313838,5.95647800074125
389688,5.95647800074125
444656,5.95647800074125
103299,5.956320317670417
216629,5.956320317670417
440235,5.956184390689183
180069,5.9561198851399855
319909,5.956112852664577
271559,5.956074856976631
102035,5.956057531103856
182310,5.956057531103856
229686,5.956057531103856
241043,5.956057531103856
443053,5.956057531103856
234026,5.955961978101311
106571,5.955882352941177
265904,5.955806191736679
123712,5.955794767724004
127029,5.955794767724004
145411,5.955794767724004
226845,5.955794767724004
429159,5.955794767724004
400320,5.955757231990924
420762,5.955746773202213
376947,5.955663394728135
407258,5.955624756714675
192763,5.955581289548782
102234,5.955532027527792
118328,5.955532027527792
196887,5.955532027527792
313631,5.955532027527792
376623,5.955532027527792
367253,5.95547572907312
168059,5.955430327868853
231937,5.955368959065395
142122,5.955334987593052
214955,5.955269310512153
341208,5.955269310512153
416905,5.955269310512153
256040,5.955216769890424
273928,5.955216769890424
317974,5.955216769890424
301265,5.955107650022904
175887,5.9550066166740185
348617,5.9550066166740185
373870,5.9550066166740185
130484,5.954901545627779
324787,5.954743946010321
357060,5.954743946010321
417463,5.954743946010321
286660,5.954560103126007
196802,5.954529050884157
373196,5.954481298517996
446114,5.954481298517996
355432,5.954422935555011
278163,5.954349983460139
306830,5.954349983460139
415274,5.954349983460139
252878,5.954271197205462
446016,5.954131137900617
107300,5.953956073035195
166757,5.953956073035195
225541,5.953956073035195
255247,5.953956073035195
308832,5.953956073035195
436013,5.953956073035195
452126,5.953956073035195
307777,5.953895476057198
225866,5.953881048387097
316717,5.953839368844024
105742,5.953693495038589
108166,5.953640982218459
209965,5.953640982218459
371130,5.953640982218459
250076,5.953562214725144
111217,5.953430940201094
230649,5.953430940201094
237073,5.953430940201094
348840,5.953430940201094
373622,5.953430940201094
161729,5.953365305109972
111436,5.953325924749961
133458,5.953325924749961
179947,5.953307392996109
352326,5.953255916507423
129562,5.9531684085196455
230976,5.952905899991181
184588,5.952873088052915
240310,5.952873088052915
216869,5.95277465440836
126723,5.952695909836499
176975,5.952695909836499
288736,5.952695909836499
374979,5.952695909836499
373201,5.9526837954718905
138967,5.9523809523809526
139521,5.9523809523809526
169665,5.9523809523809526
178143,5.9523809523809526
253560,5.9523809523809526
290887,5.9523809523809526
341233,5.9523809523809526
379053,5.9523809523809526
449843,5.9523809523809526
450793,5.9523809523809526
453744,5.9523809523809526
279459,5.9521185132930645
277544,5.952099768529454
257696,5.9520660282524736
289928,5.9520660282524736
257484,5.951987302427088
274260,5.951987302427088
435374,5.951987302427088
115840,5.951943566757293
177215,5.951943566757293
407480,5.951917840192951
236280,5.951856097345913
207538,5.951775358632617
245596,5.951751137445773
312285,5.951751137445773
143560,5.9516311878070285
244590,5.951593704536437
319367,5.951593704536437
336962,5.951593704536437
353132,5.951593704536437
427523,5.951593704536437
305192,5.951436279955563
326843,5.951436279955563
303045,5.951331334861576
331659,5.951331334861576
338984,5.951331334861576
430614,5.951282524451006
274530,5.951256376346118
447328,5.95121473354232
441853,5.951121455776555
242512,5.951068988318272
398725,5.951068988318272
186462,5.950806664903465
230857,5.950806664903465
239789,5.950806664903465
256465,5.950806664903465
289102,5.950806664903465
324332,5.950806664903465
356812,5.950806664903465
382377,5.950806664903465
113488,5.950603591690483
252490,5.950413223140496
284588,5.950413223140496
306224,5.950413223140496
107528,5.950282087447109
233216,5.950282087447109
357425,5.950282087447109
195934,5.950177183053896
232936,5.950177183053896
320146,5.950019833399445
391058,5.950019833399445
323035,5.949876795480497
436701,5.94986249206685
252293,5.949757602468048
423286,5.949757602468048
328362,5.949656750572083
439523,5.949643596229018
122859,5.949626495669994
342255,5.949626495669994
216056,5.949603359776015
101411,5.949547834364588
119799,5.949495394649861
286386,5.949495394649861
322203,5.949466261874449
123838,5.94923320994183
198165,5.94923320994183
233498,5.94923320994183
240263,5.94923320994183
296054,5.94923320994183
309769,5.94923320994183
309819,5.94923320994183
331112,5.94923320994183
351748,5.94923320994183
408849,5.94923320994183
427287,5.94923320994183
318128,5.949008498583569
167835,5.948959650534544
166415,5.948918618793295
211402,5.948918618793295
288319,5.948918618793295
101257,5.948883666274971
160005,5.948883666274971
306380,5.948883666274971
402017,5.948883666274971
280113,5.948749237339841
373434,5.948749237339841
182356,5.948604060913706
108693,5.948576409064497
251845,5.948446794448117
259260,5.948446794448117
286554,5.948446794448117
375892,5.948446794448117
113456,5.948289536297785
125689,5.948289536297785
143587,5.948289536297785
156170,5.948289536297785
161978,5.948289536297785
431313,5.948066345456871
121378,5.948053664661952
185712,5.948053664661952
191380,5.948053664661952
376104,5.948053664661952
325878,5.9480099867822
109447,5.9479750449402555
159101,5.9479750449402555
304708,5.9479750449402555
351509,5.9479750449402555
136530,5.947922632947085
240540,5.947922632947085
413356,5.947922632947085
165719,5.947885196374623
450026,5.9478420009150526
328860,5.947791607005176
115282,5.947753071062043
129820,5.947660586835845
166615,5.947660586835845
375754,5.947660586835845
411484,5.947660586835845
147638,5.9475922307780715
240444,5.947539650264335
159220,5.947398563813384
447747,5.947398563813384
102489,5.947346161979277
116046,5.947267560959492
260378,5.947267560959492
105787,5.947136563876652
279431,5.947136563876652
310913,5.947136563876652
444404,5.947136563876652
115494,5.94703177036528
231123,5.94701748062714
151325,5.946874587022598
166696,5.946874587022598
282789,5.946874587022598
264590,5.946717411988582
406772,5.946717411988582
175913,5.946612633248172
232749,5.946481665014867
130928,5.9464030868439135
317710,5.9464030868439135
451767,5.9464030868439135
162842,5.9463507025503235
232211,5.9463507025503235
272830,5.9463507025503235
421167,5.9463507025503235
200569,5.946303081266142
276788,5.946236115125738
122969,5.946088794926005
166066,5.946088794926005
186721,5.946088794926005
192480,5.946088794926005
195925,5.946088794926005
328714,5.946088794926005
396345,5.946088794926005
434144,5.94588383983455
134524,5.945872061235648
316311,5.945826910372165
340983,5.945826910372165
393453,5.945826910372165
181141,5.945774536229586
434522,5.945774536229586
441086,5.945774536229586
289636,5.945695976745722
390319,5.945565048885757
166904,5.945460310749392
186178,5.945460310749392
386220,5.945460310749392
189936,5.9454240561004115
255234,5.94539048737522
256848,5.945359316755533
343141,5.945330296127563
107808,5.945303210463734
275914,5.945303210463734
369630,5.945303210463734
158863,5.945200758228503
446587,5.945200758228503
174457,5.945146118480157
240889,5.945146118480157
184500,5.945041395103047
199700,5.945041395103047
384264,5.944910496069753
401492,5.944808689695665
161554,5.944779602800652
218985,5.944779602800652
399931,5.944779602800652
119556,5.9445178335535
174267,5.9445178335535
268851,5.9445178335535
284482,5.9445178335535
286367,5.9445178335535
330744,5.9445178335535
374558,5.9445178335535
326806,5.944272445820434
368743,5.944256087358549
412404,5.944247062038809
161863,5.944237392083785
219615,5.944227005870841
301797,5.944227005870841
399279,5.944203740885555
435544,5.944081602700521
201705,5.943994364212751
393938,5.943994364212751
437494,5.943994364212751
233949,5.9439569770733085
333064,5.9439569770733085
326855,5.943889681407513
228267,5.943844818476866
399991,5.94383506575547
227513,5.943732664113063
291238,5.943732664113063
381953,5.943732664113063
330971,5.94370559300419
222569,5.9436765885183265
267281,5.943575655114117
154483,5.943536404160476
294608,5.943447199375638
391217,5.943447199375638
238799,5.943396226415095
313525,5.94335469353813
133710,5.943340157168328
276463,5.943340157168328
299680,5.943340157168328
269071,5.943261662000106
318314,5.943261662000106
181549,5.9432093330398414
273380,5.9432093330398414
102211,5.942947702060222
265838,5.942947702060222
445673,5.942947702060222
130318,5.9427732942039615
292445,5.942733657482442
419516,5.942706216984965
120702,5.942686094114539
216590,5.942686094114539
236610,5.942686094114539
316208,5.942686094114539
334371,5.942633775289208
366443,5.942555298778474
374636,5.942482637190649
331103,5.9424520433694745
129911,5.942424509199753
136836,5.942424509199753
449920,5.942424509199753
259933,5.94233731934561
181955,5.942319881681809
393878,5.942319881681809
222708,5.942238882262736
287275,5.942162947312822
393973,5.942162947312822
150019,5.942081777615882
116065,5.9420060212327686
161772,5.9420060212327686
221726,5.9420060212327686
290537,5.941901408450704
302722,5.941901408450704
123353,5.941770647653001
199468,5.9417326859187325
122915,5.9416921939368335
289810,5.94163989261036
304231,5.94163989261036
434312,5.94163989261036
110606,5.941378399788751
111203,5.941378399788751
136991,5.941378399788751
153684,5.941378399788751
213890,5.941378399788751
252794,5.941378399788751
331346,5.941378399788751
389956,5.941378399788751
420176,5.941378399788751
438695,5.941378399788751
365942,5.941320293398533
127105,5.941116929982837
453118,5.941084247875237
148982,5.94106463878327
275076,5.941029778494939
174442,5.940950552088334
286850,5.940855483189579
318504,5.940855483189579
398845,5.940855483189579
440676,5.940855483189579
122788,5.940750910915139
217290,5.940750910915139
318223,5.940750910915139
121016,5.9405940594059405
236633,5.9405940594059405
295086,5.9405940594059405
324824,5.9405940594059405
358407,5.9405940594059405
402129,5.9405940594059405
405243,5.9405940594059405
432783,5.9405940594059405
437924,5.9405940594059405
252765,5.940448833911896
159089,5.94043721617911
112592,5.940363410467464
248320,5.940313988025081
449284,5.940313988025081
172267,5.940201966866874
266522,5.940201966866874
331523,5.940201966866874
397720,5.940201966866874
162481,5.940158404224112
445265,5.940158404224112
178138,5.940123554569935
398262,5.940123554569935
121932,5.940082644628099
452578,5.940071280855371
293237,5.939809926082366
385773,5.939809926082366
388418,5.939809926082366
406906,5.939809926082366
326297,5.939689308559244
360369,5.939689308559244
406713,5.939689308559244
361517,5.939524838012959
252483,5.9394963307111555
318556,5.9394963307111555
323104,5.9394963307111555
359119,5.9394963307111555
444407,5.9394963307111555
242413,5.93941793704217
141178,5.939400895214048
228000,5.939287285525737
340706,5.939239777308504
102176,5.939182768451061
155395,5.939182768451061
246534,5.939182768451061
420642,5.939182768451061
424960,5.939182768451061
319525,5.939149763823284
209735,5.939025999736043
336868,5.939025999736043
258118,5.938968647395867
187562,5.938869239296838
312873,5.938869239296838
323379,5.938869239296838
167904,5.938851821981084
199656,5.938851821981084
359578,5.938836807135706
106448,5.938764736934718
269589,5.938764736934718
278370,5.938764736934718
268977,5.938734225989789
296658,5.938634114153745
302647,5.938634114153745
315041,5.938634114153745
429446,5.938634114153745
193698,5.938555743243243
388675,5.938555743243243
170831,5.9385034971187265
215778,5.9385034971187265
268547,5.9385034971187265
443812,5.9385034971187265
314162,5.938242280285036
420225,5.938242280285036
322258,5.938204055358867
399045,5.938144329896907
188860,5.938074367312314
196497,5.9379810864306135
210256,5.9379810864306135
223934,5.9379810864306135
315611,5.9379810864306135
177623,5.9379288504169745
357407,5.937912355024655
138251,5.937850498119681
224007,5.937719915552428
225730,5.937719915552428
317900,5.937719915552428
362098,5.93761545363382
452638,5.93761545363382
254249,5.9375691830861195
310707,5.937545814396716
382029,5.937545814396716
437876,5.937545814396716
110980,5.937458767647447
123611,5.937458767647447
316929,5.937458767647447
429640,5.937458767647447
289635,5.937302089930336
295679,5.937302089930336
416187,5.937302089930336
125581,5.937255668491009
309357,5.937255668491009
231587,5.93719764271264
406852,5.93719764271264
152670,5.937110606171663
291911,5.937067088858104
407714,5.936955190123922
325915,5.936945543878805
187553,5.936794582392777
175521,5.936675461741425
184503,5.936675461741425
241896,5.936675461741425
242040,5.936675461741425
253036,5.936675461741425
305997,5.936675461741425
337844,5.936675461741425
338027,5.936675461741425
380372,5.936675461741425
174668,5.936414405698958
248057,5.936414405698958
377860,5.936414405698958
295667,5.936395759717315
349240,5.936362197245528
387605,5.936362197245528
389196,5.936362197245528
185384,5.936334958416977
249335,5.936302531566053
131693,5.9362838862871845
335767,5.9362838862871845
355454,5.9362838862871845
413443,5.9362838862871845
180340,5.936214790098549
352114,5.9361533726145455
143610,5.936139001173556
101386,5.93613537117904
338387,5.936116084047866
155936,5.936048965808358
160257,5.936048965808358
449585,5.936048965808358
102936,5.935963544789543
137446,5.935941300136032
128002,5.93589236248516
176553,5.93589236248516
201206,5.93589236248516
455474,5.935865362747328
294391,5.935754189944134
126297,5.935735767424682
367261,5.935735767424682
305467,5.935654068933876
175244,5.935631375307773
300277,5.935631375307773
354534,5.935631375307773
225562,5.9355568117580555
146558,5.935500890325134
423070,5.935500890325134
183127,5.935422602089269
355629,5.935422602089269
423309,5.935422602089269
373851,5.935370411079358
436909,5.935370411079358
148014,5.935109469796887
161223,5.935109469796887
279486,5.935109469796887
434315,5.935109469796887
448391,5.9349671478586155
360590,5.93493552168816
257171,5.9348485514573355
286228,5.9348485514573355
447411,5.9348485514573355
175368,5.934833204034135
235039,5.934796370542308
400376,5.934796370542308
319830,5.9347181008902075
379285,5.9347181008902075
431930,5.9347181008902075
199506,5.93464563083085
347355,5.93464563083085
350593,5.934587656057675
352573,5.934587656057675
273995,5.934567588130865
208202,5.934500696021686
376774,5.934500696021686
126498,5.934483304320304
242353,5.934483304320304
422784,5.934483304320304
248410,5.934438583270535
341387,5.934438583270535
392523,5.934438583270535
254677,5.934326783594884
233378,5.934170271125646
323217,5.934170271125646
288485,5.934065934065934
408841,5.934065934065934
153211,5.934016719745223
263964,5.933935517900705
365228,5.933857270953109
105385,5.933805107467804
176648,5.933805107467804
421205,5.9336312358069
115150,5.9335443037974684
127164,5.9335443037974684
243453,5.9335443037974684
348779,5.9335443037974684
364981,5.9335443037974684
378904,5.9335443037974684
356438,5.933320776040685
152363,5.933231369653499
201259,5.933231369653499
450744,5.933231369653499
256337,5.9331531412749685
359700,5.93311758360302
190411,5.933022765228092
297283,5.933022765228092
292994,5.93291846851598
420106,5.93291846851598
145935,5.932762030323006
172120,5.932762030323006
185846,5.932762030323006
238169,5.932762030323006
245136,5.932762030323006
411257,5.932762030323006
298915,5.932747382974521
209939,5.93262717643315
279260,5.932575805135288
410895,5.932501318333626
110847,5.932370970931382
405302,5.932370970931382
379972,5.932347596233273
353238,5.932292765239401
366838,5.932292765239401
427203,5.932292765239401
387757,5.9322732141385845
155402,5.93225196308821
451843,5.932240629256932
404284,5.932203389830509
299888,5.932087822173735
199978,5.931979963089902
232192,5.931979963089902
283229,5.931979963089902
292984,5.931979963089902
403122,5.931979963089902
348891,5.931924109034415
123055,5.931784478497281
204816,5.931784478497281
434577,5.931733037324823
127722,5.931719319829518
380514,5.931667193925973
417709,5.931667193925973
236909,5.931589006788374
135116,5.931458699472759
192159,5.931458699472759
350093,5.931458699472759
372831,5.931458699472759
454098,5.931458699472759
117513,5.931365626323966
381576,5.931354457742395
390191,5.931354457742395
454035,5.931354457742395
350060,5.931198102016608
201404,5.931169148157188
118700,5.931086424402184
398238,5.931041754533952
249094,5.93098490294752
307481,5.9309375274580445
352022,5.9309375274580445
397818,5.9309375274580445
429627,5.9309375274580445
438878,5.9309375274580445
439793,5.9309375274580445
374942,5.9308796251098315
223813,5.930676975794052
326522,5.930676975794052
433676,5.930676975794052
248168,5.930656934306569
168619,5.930562991639554
164345,5.930528099406947
156615,5.930416447021613
182733,5.930416447021613
199662,5.930416447021613
222193,5.930416447021613
284222,5.930416447021613
295952,5.930416447021613
334531,5.930416447021613
340128,5.930416447021613
123969,5.930274350065892
155798,5.930155941137712
218866,5.930155941137712
246196,5.930155941137712
285652,5.930155941137712
358168,5.930055752660922
282757,5.930025696778019
269893,5.930011225535654
196994,5.92989545813933
234868,5.92989545813933
258604,5.92989545813933
359896,5.92989545813933
414430,5.92989545813933
258434,5.9297912713472485
386391,5.929690808979246
453135,5.929634998023455
143644,5.9294787329362775
221667,5.9294787329362775
363637,5.9294787329362775
107544,5.929454692884654
104134,5.929374560787069
191863,5.9292443507477435
238668,5.9292443507477435
352132,5.9292443507477435
395202,5.929208839911361
263628,5.929166227469168
380266,5.929166227469168
410480,5.929166227469168
281390,5.929123125851886
237203,5.9291141464271595
345223,5.9291141464271595
103608,5.928853754940712
174143,5.928853754940712
200771,5.928853754940712
208994,5.928853754940712
270230,5.928853754940712
350145,5.928853754940712
357431,5.928853754940712
403517,5.928853754940712
455422,5.928853754940712
103492,5.9287005941617155
277794,5.92857478944149
121268,5.9285413153457
179715,5.9285413153457
278034,5.9285413153457
301400,5.9285413153457
445126,5.9285413153457
398415,5.928463210592188
428884,5.928419819951694
193363,5.928394296342219
171116,5.928333040576146
399723,5.928333040576146
320159,5.9282289086789275
325452,5.9282289086789275
103188,5.928174580445615
377416,5.928174580445615
165348,5.928072717692004
190807,5.928072717692004
328321,5.928072717692004
365250,5.928072717692004
191488,5.927985948477752
167542,5.927952576379389
114048,5.92793490895002
156905,5.927877490531863
121681,5.927682276229994
216363,5.927682276229994
148740,5.9276041941092785
171724,5.9276041941092785
172094,5.9276041941092785
289647,5.92755214050494
390539,5.92755214050494
411151,5.92755214050494
435444,5.92755214050494
156419,5.92749556153714
207757,5.92749556153714
454371,5.927475592747559
205814,5.927291886195996
298598,5.927291886195996
385027,5.927291886195996
375959,5.927180355630822
237978,5.927051671732523
329057,5.926979611190138
390604,5.926901547579848
444204,5.926829268292683
229524,5.9268166981618275
121007,5.926771446132233
157634,5.926771446132233
220148,5.926771446132233
221951,5.926771446132233
404794,5.926771446132233
412150,5.926771446132233
440901,5.926684715006951
368631,5.926667369086503
398920,5.926667369086503
442317,5.926667369086503
126955,5.926557173845677
113478,5.926511260371394
313543,5.926511260371394
322764,5.926511260371394
414717,5.926511260371394
444372,5.926511260371394
237719,5.926451220747644
378498,5.926369350493864
147020,5.926251097453907
154736,5.926251097453907
253059,5.926251097453907
100652,5.926161391399119
227340,5.9261379902662465
401457,5.926121024560479
217575,5.926042983565107
234481,5.926042983565107
368195,5.9259909573767615
382834,5.9259909573767615
257995,5.925817543346258
166152,5.92573084013695
300063,5.92573084013695
330504,5.92573084013695
378642,5.92555077234743
253542,5.925418729590224
296002,5.925418729590224
393566,5.925418729590224
443136,5.925418729590224
176861,5.925340707090657
186412,5.925210674157303
229171,5.925210674157303
391401,5.925210674157303
203133,5.925120219830547
215641,5.924950625411455
224886,5.924950625411455
237287,5.924950625411455
356185,5.924950625411455
289563,5.924806163748964
217485,5.924794607120287
309669,5.924794607120287
311391,5.924721189591078
281709,5.924690599490916
337401,5.924690599490916
436416,5.9246505975288635
132000,5.924560595089198
236400,5.924560595089198
252037,5.924517261556466
264403,5.924482595186687
447155,5.924482595186687
455999,5.924482595186687
248144,5.924262371253775
380150,5.924262371253775
207393,5.924170616113744
228961,5.924170616113744
253824,5.924170616113744
322344,5.924170616113744
433932,5.924170616113744
449049,5.924170616113744
217217,5.924114909022521
419524,5.924050632911392
366997,5.923910658651104
117445,5.923780688474956
154627,5.923780688474956
273150,5.923780688474956
206594,5.923763736263736
271122,5.923650724001755
324328,5.923650724001755
180939,5.923546756529065
182537,5.923486939902315
252730,5.923390812162696
443237,5.923390812162696
158956,5.923279428356525
119686,5.9232348760069495
226925,5.9232348760069495
312889,5.923073173109735
141191,5.923000987166831
282013,5.9228710569034355
402375,5.9228710569034355
427257,5.9228710569034355
272909,5.92274678111588
254533,5.922676172196326
130604,5.92261121347723
155313,5.92261121347723
205755,5.92261121347723
295662,5.92261121347723
308539,5.92261121347723
327348,5.92261121347723
341274,5.92261121347723
343688,5.92261121347723
375065,5.92261121347723
156056,5.922551252847381
415438,5.922495734828175
128405,5.9223513928493094
258700,5.922309488431331
146594,5.922299431459255
237466,5.922299431459255
401071,5.922299431459255
103533,5.922251467908484
333180,5.92211521205958
113100,5.92209159501667
254923,5.92209159501667
266164,5.92209159501667
384115,5.92209159501667
440549,5.92209159501667
165742,5.921831819976313
179183,5.921831819976313
217718,5.921831819976313
268104,5.921831819976313
332647,5.921794711116681
392640,5.92173017507724
167961,5.921675965891146
176296,5.921675965891146
247807,5.921629788478409
155064,5.92160917379453
332338,5.921572067725239
241636,5.921406782702315
104415,5.921364282330649
398739,5.921364282330649
337147,5.92131233826045
154419,5.921052631578948
244598,5.921052631578948
306456,5.921052631578948
374717,5.921052631578948
382235,5.921052631578948
429956,5.921052631578948
432549,5.921052631578948
298899,5.920792947677733
411411,5.920792947677733
365419,5.920764095316993
198727,5.920713917968079
278233,5.920698522815621
247055,5.920533286553811
