SK_ID_CURR,avg_income
346833,10.149239406881328
110639,10.14910412229044
125872,10.14910412229044
404824,10.14910412229044
141407,10.148849797023004
149478,10.148849797023004
220774,10.148849797023004
233053,10.148849797023004
243285,10.148849797023004
339113,10.148849797023004
339596,10.148849797023004
416486,10.148849797023004
432475,10.148849797023004
112358,10.148392043660637
195168,10.148392043660637
357120,10.148341184724867
253292,10.148277611772002
306288,10.148277611772002
294765,10.14819587628866
325466,10.14819587628866
135532,10.14808689769225
324250,10.14808689769225
217917,10.148017548894993
126325,10.147934331589392
202615,10.147934331589392
244833,10.147934331589392
285716,10.147934331589392
386488,10.147934331589392
166430,10.147885438972162
126949,10.147705491036193
345073,10.147705491036193
197964,10.147542039817022
242178,10.14747666080368
151463,10.147441457068517
373954,10.147441457068517
304674,10.147378593863252
205097,10.147324113048708
249293,10.147324113048708
314074,10.147324113048708
442605,10.147324113048708
342497,10.147291656671305
188331,10.147163541419417
129898,10.147133434804667
176018,10.147133434804667
307595,10.147133434804667
427605,10.147133434804667
264267,10.147106195640502
219275,10.147081432890893
427541,10.147058823529411
266407,10.147019031297916
306797,10.147019031297916
344475,10.147019031297916
378744,10.147019031297916
424303,10.147019031297916
210732,10.146908097027673
188169,10.146888287591805
373146,10.146888287591805
252947,10.14681565365536
320546,10.14681565365536
199023,10.146804835924007
105273,10.146561443066517
151038,10.146561443066517
190682,10.146561443066517
227634,10.146561443066517
320898,10.146561443066517
329562,10.146561443066517
429800,10.146561443066517
118817,10.146234619596727
230542,10.146234619596727
358753,10.146234619596727
394954,10.146137787056368
127082,10.146103896103897
149703,10.146103896103897
153900,10.146103896103897
453595,10.146103896103897
291914,10.145989515810834
299860,10.145798887719826
314630,10.145798887719826
350428,10.145798887719826
420543,10.145798887719826
222226,10.145763422818792
311451,10.145646390404472
352975,10.145646390404472
273499,10.145581035815512
373915,10.145581035815512
308743,10.145417653026715
403879,10.145417653026715
152546,10.145290581162325
277127,10.145290581162325
152379,10.145215834493733
137363,10.145188925962666
191096,10.145188925962666
346532,10.145131745808088
259853,10.145036446982791
421688,10.145036446982791
153904,10.144927536231885
167774,10.144845854703263
358908,10.144845854703263
406125,10.144785626010076
112584,10.144731502772894
245715,10.144482016600062
119944,10.144274120829577
182282,10.144274120829577
250619,10.144274120829577
276168,10.144274120829577
301750,10.144274120829577
370453,10.144274120829577
388029,10.144274120829577
413525,10.144274120829577
418764,10.144274120829577
425060,10.144274120829577
442091,10.144274120829577
144672,10.144110780130424
211364,10.144020037570444
224023,10.143922316629096
294035,10.143765967039021
127599,10.14370245139476
287388,10.14370245139476
324872,10.14370245139476
383556,10.14370245139476
387576,10.143620789592322
166362,10.143511909234352
194219,10.143511909234352
263002,10.143511909234352
102686,10.143384885104252
156187,10.143359480659994
189097,10.143359480659994
255042,10.143359480659994
196393,10.14329415553051
328979,10.14325786415548
390336,10.143161742308864
203273,10.143130846387919
295754,10.143130846387919
303679,10.143130846387919
383374,10.143130846387919
200453,10.142967542503865
324960,10.14295035292722
168745,10.142935678944475
305086,10.142935678944475
292354,10.142893595304924
120253,10.1427498121713
131676,10.1427498121713
138356,10.1427498121713
139548,10.1427498121713
170512,10.1427498121713
285953,10.1427498121713
311368,10.1427498121713
273197,10.142543859649123
261090,10.142487046632125
251723,10.142445005409304
269290,10.142445005409304
294850,10.142445005409304
317899,10.142114818756651
135816,10.141987829614605
150024,10.141987829614605
308411,10.141987829614605
446418,10.141987829614605
183582,10.141939196317253
344738,10.141903171953256
120476,10.141661300708307
228818,10.141661300708307
305591,10.141661300708307
356622,10.141661300708307
419744,10.141661300708307
175324,10.141530695032904
219780,10.141530695032904
415554,10.141530695032904
452539,10.141530695032904
239350,10.141416417826356
411096,10.141416417826356
254410,10.141284562711277
114903,10.141225961538462
163238,10.141225961538462
169028,10.141225961538462
172324,10.141225961538462
206734,10.141225961538462
241670,10.141225961538462
297272,10.141225961538462
375010,10.141225961538462
148258,10.141145771557348
311527,10.14107360165863
404590,10.141056673065687
207790,10.141008305968708
254834,10.141008305968708
436496,10.141008305968708
446043,10.141008305968708
331702,10.140845070422536
362514,10.140845070422536
123468,10.140718113075266
280306,10.140616549486209
198881,10.140464207917073
206516,10.140464207917073
241805,10.140355395312902
254463,10.14027378739226
335946,10.14027378739226
443209,10.14027378739226
278468,10.14021031547321
358944,10.14021031547321
450784,10.140159538510073
334668,10.13989296779645
203767,10.139795824519451
101717,10.139702568724651
121886,10.139702568724651
135056,10.139702568724651
147087,10.139702568724651
169066,10.139702568724651
285919,10.139702568724651
298595,10.139702568724651
299040,10.139702568724651
437233,10.139702568724651
209926,10.139575639982475
415799,10.139287177386317
311422,10.139245640124376
334577,10.139233924547923
107987,10.139131414408832
184523,10.139087482126609
289845,10.139049826187717
422305,10.139049826187717
424787,10.139049826187717
108650,10.13894104393541
160194,10.13894104393541
288455,10.13894104393541
329378,10.13894104393541
446907,10.13894104393541
403234,10.138838143953233
127661,10.138788752703677
200075,10.138788752703677
221516,10.138788752703677
340811,10.138788752703677
395709,10.138788752703677
220760,10.13856032443393
338315,10.138518024032043
176565,10.13839716768587
400070,10.13839716768587
380573,10.13833190645699
194178,10.13832128261553
151383,10.138179633523581
157415,10.138179633523581
325110,10.138179633523581
404252,10.138179633523581
404564,10.138179633523581
385330,10.137989298789073
424631,10.137989298789073
144679,10.137875101378752
291571,10.137875101378752
328240,10.137875101378752
388119,10.137875101378752
424567,10.137875101378752
202807,10.137744593202884
295537,10.137744593202884
335237,10.137672090112641
368552,10.137616925412607
266732,10.137581462708182
117347,10.137418337463393
205234,10.137418337463393
240692,10.137418337463393
314170,10.137418337463393
347972,10.137418337463393
385752,10.137418337463393
454316,10.137418337463393
186304,10.137164597517021
257788,10.137164597517021
409975,10.137092102722534
297051,10.137037732307114
206860,10.136986301369863
139345,10.136961614705353
201221,10.136961614705353
267886,10.136961614705353
151606,10.13684744044602
143694,10.136657155729088
144863,10.136657155729088
371334,10.136657155729088
199308,10.136518771331058
345381,10.136276607726096
378512,10.136276607726096
239536,10.136222246058136
205582,10.136149764741216
323841,10.13608634443923
197377,10.136048292638977
332925,10.136048292638977
430677,10.136048292638977
144750,10.135896088294917
158813,10.135896088294917
254503,10.135896088294917
363888,10.135896088294917
368805,10.135896088294917
370527,10.135896088294917
350427,10.135848525374815
450242,10.135787373704872
252256,10.135752115419736
370895,10.135591693319519
103563,10.135135135135135
136151,10.135135135135135
153526,10.135135135135135
187209,10.135135135135135
198113,10.135135135135135
234418,10.135135135135135
247694,10.135135135135135
311866,10.135135135135135
314072,10.135135135135135
339071,10.135135135135135
352035,10.135135135135135
389186,10.135135135135135
417919,10.135135135135135
419606,10.135135135135135
426369,10.135135135135135
438487,10.135135135135135
299146,10.13485901103392
343268,10.134659597428799
171947,10.134627896501677
190362,10.134627896501677
239250,10.134627896501677
423381,10.134564495242385
187615,10.134501094776352
377545,10.134482980503185
253181,10.134374296224006
275476,10.134374296224006
366061,10.134374296224006
165085,10.134222142149357
341018,10.134222142149357
172765,10.134184104344563
295485,10.134142759228434
174759,10.133993919603649
265290,10.133993919603649
338087,10.133993919603649
288131,10.13383090979282
348751,10.13383090979282
328344,10.133613571535806
366054,10.133423408208072
379110,10.133423408208072
248031,10.13341264445955
136064,10.133379525376753
228896,10.133351220821035
107022,10.133345107735783
369337,10.133309313637183
148254,10.13317892298784
181552,10.13317892298784
364027,10.13317892298784
377676,10.13317892298784
448543,10.13310648518815
258717,10.13285296104481
272529,10.13285296104481
329382,10.13285296104481
337067,10.13285296104481
450871,10.13285296104481
120011,10.132570965946465
292429,10.132527020072054
395003,10.132527020072054
258942,10.132396649554174
283371,10.132396649554174
356386,10.132396649554174
228837,10.13228257810301
237996,10.13228257810301
131171,10.13215859030837
235626,10.132092464725307
305573,10.132092464725307
433409,10.132092464725307
149418,10.13202333435677
104303,10.13187520102927
304001,10.131712259371835
442283,10.1315321720583
344926,10.131484149855908
346017,10.131484149855908
425134,10.131484149855908
176136,10.131332082551594
212554,10.131332082551594
320935,10.131332082551594
432605,10.131332082551594
137677,10.131223465843304
137712,10.131223465843304
329997,10.131223465843304
341202,10.131223465843304
418725,10.131223465843304
312456,10.131142004840434
150328,10.131039658257807
146908,10.131027961637175
217420,10.130856901646265
188813,10.130818375418315
361740,10.130818375418315
169736,10.130789022298456
125969,10.130571814497975
167991,10.130571814497975
174571,10.130571814497975
181270,10.130571814497975
200750,10.130571814497975
216217,10.130571814497975
222761,10.130571814497975
227559,10.130571814497975
244183,10.130571814497975
276088,10.130571814497975
283529,10.130571814497975
294514,10.130571814497975
348220,10.130571814497975
413647,10.130571814497975
417283,10.130571814497975
417387,10.130571814497975
421056,10.130571814497975
439553,10.130571814497975
244354,10.130331753554502
387208,10.130246020260492
151391,10.130065032516258
276519,10.130065032516258
358230,10.130065032516258
151048,10.129920246977104
209858,10.129920246977104
102560,10.129811660538756
207012,10.129811660538756
244824,10.129811660538756
250928,10.129811660538756
336657,10.129811660538756
354573,10.129811660538756
187427,10.12965964343598
251104,10.12965964343598
303764,10.12965964343598
335246,10.12965964343598
399334,10.12965964343598
319644,10.129558301235557
142738,10.129431626336522
212470,10.129431626336522
363774,10.129431626336522
376929,10.129431626336522
117154,10.129285466928316
362757,10.129268763264518
431764,10.129160190792646
272284,10.129051620648259
309364,10.129051620648259
326507,10.129051620648259
329190,10.129051620648259
218129,10.128883774453394
175493,10.128719139058873
400653,10.128617363344052
403666,10.12854499074676
117288,10.12829169480081
198992,10.12829169480081
264302,10.12829169480081
296230,10.12829169480081
381426,10.12829169480081
393597,10.12829169480081
397440,10.127966047199537
137448,10.127835794022326
166906,10.127835794022326
273639,10.127835794022326
361897,10.127835794022326
374716,10.127835794022326
403727,10.127835794022326
151046,10.12775534520421
204643,10.127721825240533
222433,10.127721825240533
174818,10.127531882970743
249167,10.127531882970743
439813,10.127531882970743
450168,10.127531882970743
189579,10.127388535031848
142774,10.127379934284557
258505,10.127379934284557
435954,10.127379934284557
196003,10.127314814814815
244567,10.127314814814815
251212,10.127314814814815
450598,10.127314814814815
456193,10.127314814814815
444589,10.127152019804209
114623,10.126989230027327
233100,10.126989230027327
165581,10.12692411558196
374300,10.12692411558196
447185,10.12692411558196
107435,10.126772185132397
335671,10.126772185132397
437458,10.126772185132397
196320,10.126732204192823
181708,10.126663666173728
186922,10.126663666173728
336009,10.126663666173728
324761,10.126582278481013
354749,10.126582278481013
345781,10.126446635233604
194704,10.126363164272114
279687,10.126175359639959
233151,10.126150698943063
234138,10.126132527980102
114417,10.126012601260125
145909,10.126012601260125
256816,10.126012601260125
293460,10.126012601260125
304721,10.126012601260125
325811,10.126012601260125
343358,10.126012601260125
415988,10.126012601260125
449028,10.126012601260125
419372,10.125632852053254
144176,10.125506275313766
371791,10.12536162005786
385791,10.12536162005786
394077,10.12536162005786
149041,10.125253131328284
197619,10.125253131328284
302930,10.125253131328284
404787,10.125253131328284
449235,10.125253131328284
399535,10.125158205596962
175166,10.125
177074,10.125
249679,10.125
405798,10.125
127734,10.124933388596128
214686,10.12487343908201
279132,10.124710722550784
326029,10.124710722550784
119606,10.124645637402692
397796,10.124645637402692
149528,10.124493775311235
242041,10.124493775311235
144389,10.124190064794817
233707,10.124190064794817
385296,10.124190064794817
170047,10.124059908722762
368342,10.124059908722762
161185,10.123987601239875
173419,10.123987601239875
236679,10.123987601239875
245806,10.12388242856308
228258,10.123734533183352
243947,10.123734533183352
212400,10.123409178557655
233999,10.123409178557655
426498,10.123409178557655
113581,10.123389460767605
415470,10.123279042562764
302286,10.123239436619718
417795,10.123216933381052
163658,10.123165176311794
188124,10.122975404919016
237735,10.122975404919016
252855,10.122975404919016
445837,10.122975404919016
409705,10.122921185827911
268993,10.122758532039335
446223,10.122699386503067
132895,10.122650099084142
159448,10.122595883477674
134732,10.122368184272089
189117,10.122368184272089
247654,10.122368184272089
211365,10.122285387100732
337426,10.122216390492614
154732,10.12210796915167
165160,10.12210796915167
190312,10.12210796915167
227153,10.12210796915167
252576,10.12210796915167
343970,10.12210796915167
363197,10.12210796915167
365457,10.12210796915167
409757,10.12210796915167
455618,10.12210796915167
337903,10.12202665467019
235764,10.121963410976708
201177,10.121725324159831
209218,10.121664451487577
413337,10.121580547112462
114479,10.121457489878543
171340,10.121457489878543
172130,10.121457489878543
284517,10.121457489878543
329012,10.121457489878543
357718,10.121457489878543
399340,10.121457489878543
454048,10.121457489878543
172809,10.121294883123143
149663,10.12125953451985
432334,10.12120454829439
245561,10.121107266435986
287584,10.121107266435986
121806,10.121002204129368
145754,10.121002204129368
321379,10.121002204129368
375562,10.12095161935226
206092,10.120888389091931
274603,10.120888389091931
327860,10.12080709420383
183295,10.120546959337892
190654,10.120546959337892
409798,10.120512602902487
129091,10.120445799390275
214013,10.120445799390275
137802,10.120319352299562
178014,10.120319352299562
235540,10.120319352299562
261831,10.120319352299562
325514,10.120319352299562
397037,10.120319352299562
448216,10.120319352299562
161996,10.120156782111419
349356,10.120156782111419
182042,10.119940029985008
190054,10.119940029985008
289458,10.119940029985008
327663,10.119940029985008
336517,10.119940029985008
429736,10.119940029985008
366652,10.11975037949064
364390,10.119695321001089
101788,10.119669102883302
106364,10.11963659260592
179903,10.11963659260592
233094,10.11963659260592
356710,10.11963659260592
392968,10.119617224880383
301836,10.119506553585197
215482,10.1194659170766
289874,10.119416873449131
194608,10.119307889312262
142725,10.119181470654373
205347,10.119181470654373
318028,10.119181470654373
367032,10.119181470654373
151986,10.11892864281431
345263,10.11892864281431
111852,10.118856408609059
150934,10.118856408609059
151816,10.118856408609059
212817,10.118856408609059
333520,10.118856408609059
335662,10.118856408609059
364896,10.118856408609059
372784,10.118856408609059
304072,10.118754831002741
149771,10.118726389638423
373027,10.118726389638423
374543,10.118675827607746
182449,10.118612625779976
184275,10.118612625779976
209652,10.118505013673655
115347,10.118423025033728
208433,10.118423025033728
351408,10.118423025033728
426612,10.118423025033728
448198,10.118423025033728
302642,10.118291133053084
398598,10.118291133053084
234977,10.118271349552547
175167,10.118206347166902
102857,10.118043844856661
154384,10.118043844856661
340960,10.118043844856661
341404,10.118043844856661
394080,10.118043844856661
400700,10.118043844856661
441326,10.118043844856661
455527,10.118043844856661
144198,10.117917457779555
448972,10.117816350391223
436565,10.11779656874725
118258,10.117664693097504
211407,10.117664693097504
317102,10.117664693097504
381938,10.117664693097504
417717,10.117664693097504
157973,10.117556369242628
350227,10.117556369242628
412138,10.117556369242628
232915,10.117475127873645
413813,10.117475127873645
193186,10.117361392148927
236401,10.117361392148927
261094,10.117302052785924
245349,10.117009861529814
125904,10.116906474820144
191779,10.116906474820144
193276,10.116906474820144
207074,10.116906474820144
259705,10.116906474820144
264307,10.116906474820144
271422,10.116906474820144
300755,10.116906474820144
395788,10.116906474820144
401280,10.116906474820144
412337,10.116906474820144
455364,10.116906474820144
141631,10.116622172263595
377191,10.11641910879165
126712,10.116401059099765
393615,10.116401059099765
229561,10.116256663883357
237796,10.116256663883357
218842,10.116148370176095
362433,10.116148370176095
441036,10.116148370176095
177703,10.115996762881036
449197,10.115996762881036
236220,10.115895693875512
112376,10.11585682171883
124962,10.11585682171883
140612,10.115769360458582
165047,10.115769360458582
187519,10.115769360458582
213811,10.115769360458582
221755,10.115769360458582
283379,10.115769360458582
292111,10.115769360458582
293743,10.115769360458582
388333,10.115541968259677
136210,10.115390379139818
151564,10.115390379139818
330038,10.115390379139818
339631,10.115390379139818
453720,10.115200899128968
212827,10.11508721452976
246639,10.11508721452976
398996,10.11508721452976
449963,10.11508721452976
333867,10.115002613695767
106903,10.114957292402543
119575,10.114957292402543
311413,10.114957292402543
443369,10.11481683980317
371895,10.114794894436862
411527,10.114727230156872
242006,10.114690795919543
267323,10.114632501685772
281978,10.114632501685772
283524,10.114632501685772
355061,10.114632501685772
374306,10.114632501685772
448268,10.114632501685772
449320,10.114632501685772
434299,10.114379901103842
299151,10.114307731826354
367571,10.114307731826354
379307,10.114307731826354
104368,10.114177829722196
373287,10.114177829722196
449830,10.114177829722196
288946,10.114064168118222
161342,10.113909179138785
172763,10.113874737788432
229088,10.113874737788432
361563,10.113874737788432
156424,10.113723198633524
181440,10.113658254671547
203668,10.113658254671547
290996,10.113658254671547
192168,10.113495898415552
342383,10.113495898415552
443332,10.113495898415552
273932,10.113369624931329
291305,10.11326860841424
216958,10.113008860922049
319592,10.112927692566998
361416,10.112927692566998
254592,10.11286456252497
238057,10.112823335167858
124287,10.112359550561798
196607,10.112359550561798
204528,10.112359550561798
206628,10.112359550561798
232807,10.112359550561798
233979,10.112359550561798
257376,10.112359550561798
264172,10.112359550561798
285693,10.112359550561798
286333,10.112359550561798
294900,10.112359550561798
306145,10.112359550561798
348552,10.112359550561798
349666,10.112359550561798
367951,10.112359550561798
431715,10.112359550561798
283373,10.111876075731498
272433,10.111854589034255
182040,10.111602127181484
220975,10.111602127181484
223364,10.111602127181484
320133,10.111548029853141
168582,10.111450656120798
284392,10.111450656120798
386389,10.111450656120798
143423,10.111349677934788
256769,10.111349677934788
194836,10.111326728628333
447003,10.111326728628333
328564,10.111251164574998
192725,10.111223458038422
251691,10.111223458038422
273155,10.111223458038422
350421,10.111223458038422
409200,10.111223458038422
240566,10.11112018955797
144734,10.111061179944791
237020,10.111061179944791
310984,10.111061179944791
452801,10.111061179944791
133255,10.110909264748065
107000,10.110844817255842
128815,10.110844817255842
134915,10.110844817255842
161422,10.110844817255842
367387,10.110844817255842
158474,10.110792593166499
366350,10.110736639383726
350204,10.110676541566114
183602,10.110655507498736
222291,10.110655507498736
159589,10.110541925047183
357577,10.110541925047183
366985,10.110541925047183
394375,10.110541925047183
402349,10.110541925047183
454047,10.110541925047183
355552,10.110412119655924
447772,10.110412119655924
245014,10.110340006989865
281647,10.110340006989865
286482,10.110340006989865
162024,10.11008762075938
175036,10.11008762075938
176126,10.11008762075938
191487,10.11008762075938
215181,10.11008762075938
266219,10.11008762075938
299068,10.11008762075938
308157,10.11008762075938
404862,10.11008762075938
413279,10.11008762075938
427507,10.11008762075938
109127,10.109835247129306
329628,10.109835247129306
416798,10.109835247129306
225252,10.109763142692085
397409,10.109633357296909
194390,10.109519797809604
345389,10.109519797809604
371853,10.109519797809604
375918,10.109519797809604
249474,10.109370381318357
144449,10.109330537666617
225463,10.109330537666617
410062,10.109330537666617
225249,10.109289617486338
332183,10.109261717553354
183426,10.109204368174726
151393,10.109114249037226
182930,10.10895203863866
274294,10.10895203863866
279811,10.10882587859425
429716,10.10882587859425
171973,10.108772759517617
227465,10.108772759517617
159745,10.10872495282595
397797,10.10872495282595
168364,10.108573567952078
123730,10.108409024318782
162381,10.108384343235807
223765,10.108032944699968
361423,10.107991360691145
140759,10.107816711590296
180788,10.107816711590296
189956,10.107816711590296
206079,10.107816711590296
242787,10.107816711590296
285458,10.107816711590296
287135,10.107816711590296
340270,10.107816711590296
345763,10.107816711590296
361927,10.107816711590296
406307,10.107816711590296
425874,10.107816711590296
206688,10.107627515208236
439691,10.107627515208236
195124,10.107312203643623
399255,10.107312203643623
136631,10.107249143691392
355465,10.107249143691392
126317,10.107168067766155
365352,10.107168067766155
170113,10.107059968555813
231767,10.107059968555813
414670,10.107059968555813
268787,10.106908633545952
392521,10.106908633545952
415840,10.106807746057097
312862,10.106681639528356
150342,10.106519507186858
217263,10.106454655706779
423354,10.106454655706779
136611,10.106303338823178
373819,10.106114199090449
424514,10.106114199090449
277730,10.106051154086089
212512,10.10600071864894
262876,10.105972348936767
310315,10.105871029836381
382628,10.105871029836381
433234,10.105871029836381
397521,10.105785710064417
176279,10.105546822366943
191574,10.105546822366943
239882,10.105546822366943
274502,10.105546822366943
358953,10.105546822366943
450663,10.105546822366943
382225,10.105448154657294
159671,10.105188511996218
172697,10.105092966855295
177176,10.105092966855295
199302,10.105092966855295
257259,10.105092966855295
327257,10.105092966855295
289739,10.105060550164408
132405,10.104979509347107
203155,10.104979509347107
230823,10.104979509347107
417525,10.104935872522347
132980,10.104790419161677
196881,10.104790419161677
277911,10.104790419161677
325985,10.104790419161677
369236,10.104790419161677
421579,10.104790419161677
123035,10.104591384506293
257193,10.104574324757811
183468,10.104554066381306
105114,10.10449952500216
231319,10.104461583520454
276850,10.104412260020208
279842,10.104412260020208
311611,10.104412260020208
318434,10.104317724657342
290659,10.104286213262812
312388,10.104286213262812
356867,10.104286213262812
413242,10.10418537812107
173076,10.104034129181947
221727,10.103950103950105
435537,10.103926096997691
297120,10.103782057678874
376567,10.103731644887512
361227,10.103626943005182
180995,10.10352999875265
218052,10.103475204998048
280581,10.103475204998048
156798,10.103277952402335
179684,10.103277952402335
246223,10.103277952402335
251880,10.103277952402335
321077,10.103277952402335
324277,10.103277952402335
332948,10.103277952402335
338722,10.103277952402335
369673,10.103277952402335
408999,10.103277952402335
413825,10.103277952402335
419335,10.103277952402335
111630,10.103155339805825
450715,10.103136181856451
359477,10.102965084772006
373001,10.102965084772006
320766,10.102710894089913
347376,10.102710894089913
243167,10.102629890955741
276314,10.102629890955741
381278,10.102629890955741
415279,10.102629890955741
444830,10.102629890955741
448106,10.102629890955741
185133,10.102521888797426
129903,10.102370689655173
257271,10.102370689655173
305249,10.102370689655173
389361,10.102370689655173
246282,10.10232849535345
349844,10.102269892741331
174037,10.102143899427546
214892,10.102143899427546
214945,10.102143899427546
241409,10.102143899427546
348320,10.102143899427546
358069,10.102143899427546
232112,10.10204081632653
121049,10.10195491534936
129490,10.10195491534936
248425,10.101917119382211
339811,10.101882231048178
131586,10.101765938341813
249673,10.101765938341813
287703,10.101765938341813
319972,10.101765938341813
359156,10.101765938341813
370857,10.101765938341813
377170,10.101765938341813
404741,10.101639957598055
126061,10.101576968404512
396674,10.101576968404512
424875,10.101576968404512
209654,10.101503025570954
177358,10.101463589835683
227645,10.101463589835683
273492,10.101463589835683
407996,10.101463589835683
435558,10.101334017444843
107759,10.101262034219584
325658,10.101262034219584
353794,10.101262034219584
122837,10.101190052020238
151840,10.1010101010101
168849,10.1010101010101
314121,10.1010101010101
357148,10.1010101010101
359555,10.1010101010101
414534,10.1010101010101
421898,10.1010101010101
432610,10.1010101010101
438509,10.1010101010101
149451,10.10075818036712
390301,10.10075818036712
406294,10.10075818036712
449496,10.100746463433731
300033,10.100686205348554
322104,10.100686205348554
370616,10.100686205348554
222726,10.100666575976058
202274,10.100556652899982
398112,10.100556652899982
400933,10.100556652899982
179349,10.100517224553528
233336,10.100517224553528
225626,10.1004702864472
258517,10.100443297233602
425576,10.100443297233602
349004,10.100380322962778
449638,10.10030160622852
110872,10.100254376776897
388838,10.100254376776897
308680,10.100200400801603
120372,10.100038476337053
327515,10.100038476337053
403082,10.099979596000816
434612,10.099930529578367
339295,10.099876557064302
416747,10.099876557064302
104442,10.099750623441397
138253,10.099702188268807
341773,10.099676546306688
167112,10.099649878804202
239084,10.099649878804202
332242,10.099649878804202
429081,10.099649878804202
107597,10.09953161592506
299589,10.099498765616817
341227,10.099498765616817
385588,10.099498765616817
394396,10.099498765616817
174581,10.099390830394357
291063,10.099390830394357
404039,10.099390830394357
213298,10.0992469203531
224453,10.0992469203531
241273,10.0992469203531
271110,10.0992469203531
447049,10.099196552807577
301007,10.098911146205635
125265,10.098743267504489
164081,10.098743267504489
213422,10.098743267504489
248455,10.098743267504489
268318,10.098743267504489
292173,10.098743267504489
316003,10.098743267504489
388027,10.098743267504489
437574,10.098743267504489
444103,10.098743267504489
169135,10.098581389757154
396308,10.09825327510917
142931,10.098176718092567
400318,10.0980032973072
210737,10.097987882414541
256651,10.097987882414541
288732,10.097987882414541
325045,10.097987882414541
352218,10.097987882414541
422373,10.097919216646266
228922,10.097836818957006
251368,10.097836818957006
316727,10.097836818957006
403729,10.097836818957006
450504,10.09773611249626
387869,10.097507241646607
109430,10.097448390819336
324576,10.097448390819336
349506,10.097448390819336
396534,10.097448390819336
258845,10.097431355181577
102990,10.097383655701655
102821,10.097232610321615
122540,10.097232610321615
183469,10.097232610321615
229068,10.097232610321615
244633,10.097232610321615
287975,10.097232610321615
321457,10.097232610321615
333457,10.097232610321615
449611,10.097143762208965
225503,10.097056981840952
312341,10.097043809951197
447688,10.097043809951197
448257,10.097043809951197
204204,10.096962897668082
106178,10.096930533117932
160765,10.096930533117932
433972,10.096930533117932
183159,10.096801076992115
255695,10.096801076992115
328314,10.096801076992115
188818,10.096603303209722
209630,10.096477451200359
239278,10.096477451200359
271372,10.096477451200359
308344,10.096477451200359
340115,10.096477451200359
427791,10.096477451200359
448684,10.096477451200359
222657,10.096153846153847
224348,10.096153846153847
400324,10.09607087384226
179294,10.096024409943462
214809,10.096024409943462
332028,10.096024409943462
348588,10.096024409943462
356381,10.096024409943462
445444,10.096024409943462
430952,10.095911155981828
348716,10.095804026194518
185913,10.095722405025427
200235,10.095722405025427
363217,10.095722405025427
377869,10.095722405025427
394736,10.095722405025427
420539,10.095642933049946
289343,10.09550669828857
327599,10.095344924284912
416976,10.095344924284912
379008,10.095206828627708
100036,10.095118449389807
149679,10.09496747177148
399843,10.09496747177148
155142,10.094859633380336
172733,10.094859633380336
322913,10.094859633380336
346840,10.094859633380336
322565,10.094778756098929
112820,10.094715852442672
338165,10.094715852442672
213336,10.094665530082104
240164,10.094665530082104
418276,10.094536132030123
121196,10.094212651413189
175103,10.094212651413189
252704,10.094212651413189
391890,10.094212651413189
410148,10.094212651413189
410632,10.094212651413189
417620,10.094212651413189
421712,10.094212651413189
433552,10.094212651413189
438591,10.094212651413189
239494,10.093997009186072
177589,10.093940170392672
165622,10.093929622879573
159070,10.093759813377597
162784,10.093759813377597
142910,10.0937095005483
294148,10.093646610217013
292585,10.093629147160595
167952,10.093565752371187
181470,10.093565752371187
378404,10.093565752371187
302612,10.093457943925234
326408,10.093457943925234
411905,10.093457943925234
439367,10.093457943925234
370046,10.093336227479922
417930,10.093307015969854
441687,10.093307015969854
101328,10.093206399840502
238400,10.093038710749294
193059,10.092703349282298
263733,10.092703349282298
295407,10.092703349282298
332745,10.092703349282298
364501,10.092703349282298
383100,10.092703349282298
408100,10.092703349282298
428320,10.092703349282298
431541,10.092703349282298
172005,10.092445708659264
214240,10.092401543016058
303827,10.092401543016058
432249,10.092401543016058
448133,10.092401543016058
188782,10.092200348866186
349918,10.092200348866186
144420,10.091948867459072
214350,10.091948867459072
303407,10.091948867459072
395385,10.091948867459072
455052,10.091948867459072
351594,10.091625552636637
202581,10.091496232508073
289842,10.091496232508073
360774,10.091496232508073
406268,10.091496232508073
313511,10.091383080114369
318284,10.091383080114369
369051,10.091383080114369
421905,10.091383080114369
164969,10.091194498430259
274867,10.091194498430259
284967,10.090978985135827
338972,10.090978985135827
419571,10.090978985135827
265832,10.090876903103977
147341,10.090817356205852
188058,10.090817356205852
221982,10.090817356205852
436475,10.090817356205852
399520,10.09071450412802
179467,10.090691648395456
221547,10.090691648395456
162239,10.090628795664767
178982,10.090628795664767
373261,10.090628795664767
188882,10.090591084402188
408079,10.090591084402188
417123,10.090591084402188
157783,10.090440242170565
366026,10.090440242170565
440730,10.090440242170565
332955,10.090332500480493
344248,10.090297557723774
124792,10.09028146574615
145420,10.090251695722854
174727,10.090251695722854
185876,10.090251695722854
242864,10.090157425141308
352908,10.090138571236379
403070,10.090138571236379
130605,10.089686098654708
167477,10.089686098654708
198573,10.089686098654708
319041,10.089686098654708
328302,10.089686098654708
337454,10.089686098654708
345279,10.089686098654708
447549,10.089686098654708
451556,10.089686098654708
283025,10.089214816198794
144795,10.089120564990752
207255,10.08903977964256
274564,10.08903977964256
300949,10.08903977964256
396192,10.08903977964256
266519,10.089020771513352
182509,10.08893206785741
120752,10.088781275221953
359398,10.088680749302512
408287,10.088657902782025
205346,10.088555094720324
240390,10.088555094720324
336747,10.088555094720324
363945,10.088555094720324
388474,10.088555094720324
